id	filename	md5	size	state
fcc27c46-4e6e-4555-b6dd-b4e16d3c03f6	TCGA-UCEC.e013d935-aa3c-43cf-b973-bd3356e2b4d0.gene_level_copy_number.tsv	5cf45cf1e6301bad0a460d63ae57986b	3482278	released
32c677b4-6d82-4bd2-851b-57e986d2b295	TCGA-HNSC.e6e8a1cb-3529-4eca-bfd3-dd804d7575da.gene_level_copy_number.tsv	400754d9446b37b4565bde33165254e5	3482143	released
bbd5145d-a3fc-4974-a6c4-053583576eb4	TCGA-UCEC.e488e03b-31e3-4e7f-87a4-6e30612add04.gene_level_copy_number.tsv	22568478264ab467e59306d392db2af9	3482289	released
5d92323d-8b14-4592-8e15-00bd5753341c	TCGA-UCEC.e8cff4ea-f692-4834-86b3-b6c93c157277.gene_level_copy_number.tsv	291ac3dacbcaf6ea202b1b320da06907	3482236	released
bbafa397-de28-4763-9e70-44cdb728e833	TCGA-LGG.14e587ce-fea3-4e69-b996-0dcf2a36849a.gene_level_copy_number.tsv	b6fccb3f298d47ab69c959ab515468e1	3482242	released
cbb6acb3-382f-4012-9cf0-6a0e8f8175a9	TCGA-LGG.44c39269-efcd-4f13-afd6-a7cf8d959e0e.gene_level_copy_number.tsv	01ce19f58d7580bdc8d9e053c8996ef7	3481972	released
e1b803ab-b35d-4113-9be6-33051e371994	TCGA-UCEC.29d427bd-1787-4eb6-9ffd-3dc6f752ef9e.gene_level_copy_number.tsv	8efb867c480736bba37354f8b17c66f8	3482308	released
c461c07d-15e7-4f58-8cf4-b93afe4229fc	TCGA-UCEC.60ce7d4a-a298-44e1-9df8-56957c309077.gene_level_copy_number.tsv	3b41550fa48ec7c037f54baa4c90c702	3482245	released
4d391830-8c73-4cbb-88e7-e7185c2becd5	TCGA-SARC.0bce492e-f15f-4fb4-b88b-0a32887bdc49.gene_level_copy_number.tsv	10d9cdef0a5971312ee3dd4dd6ac9f12	3483169	released
eb965efe-bde7-4444-adb0-36d0c0948717	TCGA-SARC.be9c4467-f251-47b6-ad07-93ca9d58400d.gene_level_copy_number.tsv	84a82e3f1f24540c407749fde6cb2593	3482555	released
370ff334-7995-4f91-8ecf-d0d4ae346833	TCGA-COAD.328f99f5-5c56-448a-8c0b-9382ef79198f.gene_level_copy_number.tsv	41f61452296b12bdfdda4ca2063d5655	3482717	released
d041536b-61f3-49b8-93f0-c46e661ba569	TCGA-COAD.91249a4c-811d-49cb-afba-643d073ce5d0.gene_level_copy_number.tsv	c06f17458428764ea835dc5621965459	3482278	released
af436ba4-f1bc-4e94-bac8-5d3c3399e5b1	TCGA-CESC.6e3638e2-4538-46f5-b1f0-3446725cf715.gene_level_copy_number.tsv	620f7e6e41ead9cdaca6f2ddf74f2661	3482269	released
ffdfca7a-d4e7-43d8-b530-aa0ea73609d5	TCGA-COAD.53ce07cf-67ac-4870-8646-5207d7d634ed.gene_level_copy_number.tsv	fcd22c99eb855d35d15c99fd4f114f04	3482397	released
2bf246a5-ceea-408b-98b0-d8221c57aea8	TCGA-CESC.19433c81-83a7-4d2e-881c-b8d41f81325d.gene_level_copy_number.tsv	945d79e03d8b68fb51cdfa1ab5adae26	3482200	released
15eb69ad-aa9d-40cf-8a6c-4f89643a6782	TCGA-COAD.1cebf64c-95f4-4068-9b96-d53e0c19f846.gene_level_copy_number.tsv	f40bad06b086b45d26372823edd64ef9	3482702	released
c9181e0c-6c45-42ba-b6d9-bbe8e3fe1efe	TCGA-COAD.2de00448-e88d-487a-9f36-16d49cc6e197.gene_level_copy_number.tsv	e4010e0e7272601a103db6de9f0e24ff	3482260	released
cdfe4114-2c5a-4b81-87f0-3cf01dbf1613	TCGA-COAD.c001b6c9-1325-49a3-a03d-455057dcd36a.gene_level_copy_number.tsv	ba93b474dd7437a9463916bbc2479912	3482209	released
dae2b392-6b3c-4331-b380-b53d30d8ef63	TARGET-ALL-P2.46b90b6e-8a8e-5f59-b557-5cb99c6c1051.gene_level_copy_number.tsv	0742bebc5d18b3bb8d9b8371ceaa8d2e	3482140	released
e6583167-1837-4aa1-a429-3d113f5c08d0	TARGET-ALL-P2.05fc2b1b-9042-543a-9c13-0c0aca2bd2ce.gene_level_copy_number.tsv	6c49899143ce92d03d65773694adcbdb	3482101	released
870d2e77-7371-4436-aca2-a1c2f353096f	TCGA-SKCM.f9b092ee-9885-4b6e-ba58-ab9b6638db43.gene_level_copy_number.tsv	ca116e077c842868429eabda3f0af055	3482068	released
cb3903b9-6b40-43ce-b994-28d7c66df20b	TCGA-SKCM.154551d1-3d4d-45a1-8cb8-a1c664abb999.gene_level_copy_number.tsv	c7610f189aeb432c0c3e9afaae78982d	3482239	released
23e645a8-04da-46fe-bbfc-9790ce1fe8b7	TCGA-SKCM.6568e893-a9dd-4299-8132-b2c04ef95b46.gene_level_copy_number.tsv	755617784a2096edd2886fb3db390727	3482278	released
71015e0c-d32b-4223-a2f2-a1129dac3ea5	TCGA-SKCM.7dae86bb-0d58-4565-acdc-377dc402b8e4.gene_level_copy_number.tsv	c6bd10f5bec79247e8e9a81e37035a6b	3482275	released
54514e97-5f6d-4d8f-ac05-91dc7724ef0a	TCGA-KIRC.3f2c2976-0966-4b05-89a5-6aa6018d4582.gene_level_copy_number.tsv	a4f21f011aceecc61477f198e346e526	3482154	released
54a0fbc5-d72b-4d1c-ae78-59e41ca9faa8	TCGA-KIRC.3c3c0c23-e9ea-4491-b7e1-67aff8d85608.gene_level_copy_number.tsv	9d4ada9a6515b1bfa358a2a2134e57e5	3482137	released
e28a8aa0-3883-4505-8e5d-bf0d55e594ab	TCGA-HNSC.e660a164-c71d-44d4-b447-eecfea9b259e.gene_level_copy_number.tsv	cb4c043fbeccd52cd3f499d42a6c545b	3482322	released
2973262c-615b-4b7b-87e5-8997d296f150	TCGA-GBM.335d0a64-a4db-49eb-82ca-1f14b316a701.gene_level_copy_number.tsv	5c0b6318f241e6ea15d7e20ee93c732d	3482251	released
957823e0-c065-4067-9753-c24f8f1c588a	TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.gene_level_copy_number.tsv	0c38e7c6e90ccab3b0bfc188d0e95588	3482215	released
0dff081d-d909-4379-ba65-6368e8d3a504	TCGA-GBM.015af4f1-9ae8-4dd0-ac33-7a3ed2f57a92.gene_level_copy_number.tsv	9ab87deb289356ffab8f62e99b8eef59	3482134	released
7314d5f0-6886-4df5-b6e0-d3dfb57a5556	TCGA-GBM.4a91d2b3-7ab6-4dde-ad54-08d70c42ae17.gene_level_copy_number.tsv	8bc908fbe9f32f640042b6cf321ff93a	3482275	released
5cc896ad-ce5d-45bf-814b-48caaf3c4ad4	TCGA-OV.3c96b2d3-8778-4c9c-8bf9-dc7559292fa9.gene_level_copy_number.tsv	acfcbff998885eec7328b7d093901c9b	3482189	released
0977cab3-ca72-4969-b0ac-5d8e2b779c56	TCGA-OV.9cc09b82-8dd1-4e93-a49e-fef483c29709.gene_level_copy_number.tsv	706b219b99092c1279d36f37a3f8d3d3	3482083	released
f8125a7e-2d09-44ba-97c8-5a2295ef302f	TCGA-PRAD.304636a5-a0c2-4ee5-9e65-fec31f017d39.gene_level_copy_number.tsv	6a7769adaa3d687e6f2e797a999acb4a	3482266	released
fc782639-b8c7-4785-b6fd-dbfbeee62703	TCGA-PRAD.92c27512-4fbf-49c5-b247-46971c091ff3.gene_level_copy_number.tsv	017876aa797cbef7a09fef7e926fed35	3482269	released
83cf96d3-0a8b-4d51-8a34-c3053939d06c	TCGA-ESCA.aea93b41-2aaa-4f8c-837e-c7df435d97eb.gene_level_copy_number.tsv	fdf8c202c9be455c464a0659e2a2e978	3482357	released
14198b29-83a1-4e84-bd54-ccb6c1c67a6f	TCGA-PRAD.59b61027-f89a-468d-a6f0-992331581ca1.gene_level_copy_number.tsv	857dab9a904326ca3f4b63b1569b6b81	3482215	released
d125817e-baa1-4988-ad79-354c669e53f0	TCGA-ESCA.96054d42-2831-4e3f-b4d0-cd1f362ed51f.gene_level_copy_number.tsv	93db477f22fb386e750548514f490939	3482645	released
f18d6280-21e5-4585-8469-1575b6ab494f	TCGA-PRAD.cb889857-69f8-4e9f-bc59-b2fd89bb79b1.gene_level_copy_number.tsv	04f84874bb8dea8b5876ad6017ae37f8	3482248	released
fba6f8e8-4776-48d9-84ba-f3eec7b5e666	TCGA-ESCA.892f5f66-6e2d-4697-95d2-ee507afa3b4e.gene_level_copy_number.tsv	2cb6088af9a8aa6009c25bb4e30d9d07	3482679	released
8017e036-0e62-4723-8b1d-092c9bd590ee	TCGA-PRAD.d63f9cfe-146e-401b-a672-7832324e75e2.gene_level_copy_number.tsv	dc21f5306137ae1ac495ca8e13664ede	3482274	released
c89b4054-8e37-415e-befa-c9be7201542e	TCGA-PAAD.6e93d202-bbe1-439e-82b6-1f0bf8be4524.gene_level_copy_number.tsv	cfbae1a25ad2d9db9e57448af10d2de6	3482289	released
8bca4db0-8515-4ca1-9f20-219214db2a9d	TCGA-PRAD.f33cabe6-f026-4d8e-83fc-f995d1e4c4ed.gene_level_copy_number.tsv	d54bec4e663d3aa172023670026ff42c	3482269	released
e84ecc59-4189-432c-be34-f119416fa7a0	TCGA-PRAD.80e5beb3-484a-4737-9552-2918e693d59e.gene_level_copy_number.tsv	d7bad94a9a436c9ef0cd336cdab96447	3482260	released
350dd2ae-bbed-4cbd-b5f3-16a4c8a720a1	TCGA-PRAD.c21423aa-1ce4-43f7-a4fe-76a320c46d5f.gene_level_copy_number.tsv	9049d60c9a94bc7c06be928df053c01f	3482137	released
e7f93b38-23f6-47a8-8af4-d49457f0b4c2	TCGA-PRAD.9194d904-9ae2-470b-bfd8-a78934b97a0c.gene_level_copy_number.tsv	b1a73f84c18aa9b1857ae276d6c5e9a9	3482269	released
a1250013-af87-4662-bee2-0375a44ff04b	TCGA-PRAD.e1a4a905-fd47-4d90-aaeb-590ea11e0cbd.gene_level_copy_number.tsv	21e0670367d761aaf24acb3201fa4516	3482230	released
0d93f7e1-f3fb-4503-a590-a85bd6c8f002	TCGA-PRAD.142d8246-ae41-40d3-9ba6-fe8c12a48913.gene_level_copy_number.tsv	d58c114baea406ba43c77d5c46d35343	3482275	released
1c9857a8-cfd8-4193-a91c-9bb4e37f4c43	TCGA-PAAD.9a536c81-2a4f-4993-b501-72064a6d00cb.gene_level_copy_number.tsv	81a1872d90dc0a8f9576b51251fa1dd0	3482401	released
43212647-29d8-4c88-bd33-15325f1514fc	TCGA-PRAD.e0ee4d13-21e3-4fbb-bf62-625c15d6ac09.gene_level_copy_number.tsv	389222bbfc20b2939af6864138c88a24	3482269	released
38dd1e65-c3fc-4d88-8254-043285f841db	TCGA-PAAD.92656b0b-848f-4665-bd31-c70f6c313573.gene_level_copy_number.tsv	b22209b382962710682cbf98a82a1f15	3482405	released
1478df44-00d5-4a42-9739-49c1827256cc	TCGA-PRAD.7ed89165-c878-4c8e-99b7-df3ac2351d84.gene_level_copy_number.tsv	fbc011bc82bc7b6068baf36b7573c347	3482187	released
66ad7954-37a3-46cf-ad0a-29f2e90f40dc	TCGA-PAAD.4df88c80-b5c4-43c4-aebc-87c6bd583713.gene_level_copy_number.tsv	b942ded6a0b406c0b67e71af4c6c4f9b	3482255	released
e1c35b13-782f-41f7-860b-6482a072c090	TCGA-PRAD.d72c08d9-1f90-4098-9172-a81d4cd752c0.gene_level_copy_number.tsv	343fe49cb709bb4d4508cad63a43b99d	3482275	released
87289dc0-a904-4482-8c95-11e69b51a1ad	TCGA-PAAD.b462ab8a-8a17-4384-8e25-b0ce1f869851.gene_level_copy_number.tsv	0cfcf6c6d58c533e89feb9045b251253	3482137	released
3d896d1e-3ba6-44ea-94da-f726dd7417bc	TCGA-PRAD.2f36ff13-a4c2-4407-ba23-c3878880f27f.gene_level_copy_number.tsv	0b15e4cb3e163949797cf173d4fcc368	3482167	released
dd227983-8a9e-46da-89af-5538b958ea6a	TCGA-PRAD.4a3210e2-b0ab-4171-9d0b-646eb6a44423.gene_level_copy_number.tsv	251e8a34b5fe40289a90d9855efea0b9	3482191	released
ab717e01-d6cd-4e2d-8456-f3c5b746696e	TCGA-ESCA.98e967f1-3fae-4bc0-a4eb-cdea529b259f.gene_level_copy_number.tsv	585d44947dd11f705e31c266bd8db8bd	3483580	released
b3a36029-f7a1-4fb7-bca9-b182c6afcf7e	TCGA-PRAD.875f8fd2-effc-4b1f-b340-65102d4fe67e.gene_level_copy_number.tsv	def431f1446595410a3393653195e59a	3482337	released
63375e62-74d0-4b7b-8aec-6eb45b21f5a6	TCGA-PAAD.e3dc6f31-5374-48bb-9949-07aaf901d9a8.gene_level_copy_number.tsv	0eb592c9da35473853eabf6dafb7a58c	3482606	released
e94bed8c-c8c4-4353-b53c-0bb177414b09	TCGA-PRAD.52aa572b-06c8-46d9-9994-55a12fb114a7.gene_level_copy_number.tsv	0e4754c5e7237d51b295092e0f09f2a3	3482245	released
b6edaf10-6f0e-4deb-8a4c-ace74be209ae	TCGA-ESCA.873b2990-7be5-439d-8565-9277c1aef149.gene_level_copy_number.tsv	78f7f2763b7789b8fd05c95d81bc308c	3482799	released
98d42478-bab8-4e0e-b808-acaf89fa4163	TCGA-PRAD.a6d04780-b130-422f-8be4-75d17ccfc892.gene_level_copy_number.tsv	cf653a1618c31431cb83b0bad3a6a8fc	3482212	released
480eb61a-b4b7-4c42-924c-1ac54a99bc5d	TCGA-PAAD.e75a7607-c4f1-467b-9948-3359973b4411.gene_level_copy_number.tsv	2f4e89f0888ce12e22488b20bedb2ed9	3482239	released
7def0167-3e1d-4f94-856d-20ee5c336cb5	TCGA-PRAD.03615f93-a516-4e87-a900-ff455eae68ae.gene_level_copy_number.tsv	b2d623675802bc7ec80e6ca7715cef47	3482275	released
02ba6327-0e9c-4daf-815b-a578eff721ee	TCGA-ESCA.5a4d2823-e971-4815-974a-afaea43f45d0.gene_level_copy_number.tsv	c317b7fe12764ad09549f4f8582ab997	3483238	released
0c4ef886-ee16-45e3-94e8-45be0b87be82	TCGA-PRAD.81f37e35-00d2-4622-837c-4ce8c19aa102.gene_level_copy_number.tsv	e758c94aebebf6b7d899397d2fe0f5f7	3482260	released
ed07c0a6-b90f-4d87-ba59-62ae6ffdcd92	TCGA-PRAD.c10cb3b6-e58f-413e-917b-99f92018cd40.gene_level_copy_number.tsv	49dd1304e5a235e3e6b4385e56a0dd1b	3482276	released
1a1b43b4-a769-4620-bd93-fb9f0e62c745	TCGA-PRAD.1013996a-5544-46d7-8d5f-baba022aa9bf.gene_level_copy_number.tsv	544304323ddf7070fed7e66aeb4acbb1	3482026	released
f95574c4-144d-43ef-99c4-c5cde82f41d2	TCGA-ESCA.91e45a2e-1a90-4f0d-a266-ee27777c4ce7.gene_level_copy_number.tsv	9de5be75ee7dc48be512999c6844300c	3482496	released
e62dccc8-f2a0-4622-b083-3206a277c88c	TCGA-PRAD.e18bc3f3-bbdb-4abc-88e4-5a169031448a.gene_level_copy_number.tsv	2d359746e3fedd2fc24fb5c21003769a	3482264	released
acc7913f-4e64-4dae-b866-b6693f04a834	TCGA-KIRP.51caed85-372b-484b-9802-142dc135f601.gene_level_copy_number.tsv	f5e54df1b3cc19babd52226825642a90	3482278	released
0117f1cf-4537-4521-9d7c-9c1f1f692e17	TCGA-KIRP.50ea57d8-f3c5-4ee4-a186-f2236b31d6f9.gene_level_copy_number.tsv	c4202fb66877a55081738c99a2929453	3482276	released
22df7ad0-d248-4483-be2a-31c26ca6fe5a	TCGA-KIRP.a45bedd1-bc9b-4696-8730-4af86ccbb812.gene_level_copy_number.tsv	d26e740d2334928ec87547a137717e7b	3482273	released
f2730fb7-4499-4dd0-b33e-9e45e07c39aa	TCGA-BLCA.54004943-2485-428b-85df-3a6abe349b43.gene_level_copy_number.tsv	f5e29a30220dfd91f0a36f7e2f8ba422	3483013	released
772a493b-ce90-4fd2-8e1f-6dafcfb7e669	TCGA-BLCA.bba30f10-1554-47fa-b5fd-976eb5819e35.gene_level_copy_number.tsv	c2dba367ceed21d45fac3644d94d0b15	3482239	released
e8914b40-e785-4b8f-b2d7-00e0d2c91aa4	TCGA-SARC.c6f8a3e8-59d4-4096-9e11-d699510f99fd.gene_level_copy_number.tsv	ebccd04b7c55f2833c6c50823d09e27b	3483522	released
f6a5d6ba-ed4c-40e1-813d-b3f9bc618d9d	TCGA-LGG.56287b7c-3c8a-4d3d-8978-326f03aa6e3b.gene_level_copy_number.tsv	d428cd6d5f0742da8a1ea03591588de2	3482152	released
f9d880d9-8b3c-4d58-b18f-dd254fc01567	TCGA-LGG.397c469c-c508-420e-9251-90196a15a61c.gene_level_copy_number.tsv	b579a23a92068a89e93647e24d2da025	3482889	released
6187073b-2135-4012-b1b7-7b50f801957b	TCGA-SARC.bc5eb179-acb9-424a-a37f-19a9a3e52f96.gene_level_copy_number.tsv	e3348bae520a041a760bb1a508ca9437	3483061	released
8172619f-24ca-499c-8fa9-669b24803212	TCGA-UCEC.a6390e2c-1c1d-426b-8b31-e1f9275ec35b.gene_level_copy_number.tsv	d9772e8de93d570f9aba3840ce4ddbb4	3482233	released
2f6e728a-179f-4b64-aa60-4c8235973bdd	TCGA-UCEC.9231e670-3bd3-4a59-9768-0f0fc6856ed7.gene_level_copy_number.tsv	0433e29bea8e86f230cb54ff50c1db19	3482119	released
02bf1544-5cce-4db0-bb69-3ff97e59a2a1	TCGA-LGG.7540b5fb-951a-4e95-8175-ce4284456a67.gene_level_copy_number.tsv	6a58009cab1fe5c94a3f3652c8f2a35f	3482188	released
7f7507ff-42d7-4718-a307-e0a0d12210b2	TCGA-UCEC.feedfb94-0fa5-4088-a3a1-8b7f20f2320c.gene_level_copy_number.tsv	ca881c380a071731d57365122b85ef61	3482239	released
932413c3-032d-4438-bd6a-2d9cb1189f39	TCGA-SARC.12095bc2-7c3e-41d2-9c15-23927a2766d0.gene_level_copy_number.tsv	01d8ce0ad618e3c6dc98eb24fa0bb29e	3489297	released
1d8f47ec-c191-477c-adc7-82d2b9666d87	TCGA-SARC.673d65c1-c227-4c93-bc47-81bc18597422.gene_level_copy_number.tsv	484a374dc076b76042a3b168b387bbc2	3482096	released
389c0dc8-6d8a-42af-a5cc-1b547822ca07	TCGA-UCEC.83f9c1f1-0973-400d-8116-0a63194bda66.gene_level_copy_number.tsv	d40be9a63e5e2b9b72bdd76a597ff887	3482104	released
c1c52243-eb14-4fe0-9803-06a5bd5bf86e	TCGA-LGG.b4852aa5-2378-44a3-ba1d-5f221ee905c4.gene_level_copy_number.tsv	10b0971bab5c3e2894f05bfa6f7655f7	3482263	released
08cd39db-6a5c-4ed3-833a-61f8ba185d78	TCGA-ESCA.f7df53d1-08c6-4e23-862a-8170013e56ea.gene_level_copy_number.tsv	8f5f6bb871d97c8d296f4894b513508f	3483271	released
8a75d553-b8bc-4532-a9fe-ca41e14ad6d0	TCGA-PAAD.93d6f263-8e1d-4dfb-8871-1c70714fd564.gene_level_copy_number.tsv	f11a90a52afbace2d1f2f114a20d0186	3484152	released
3ff16b97-ccbd-4b4b-a1ba-282d3eea5c3d	TCGA-PRAD.6baab8ff-012e-4e5f-bd38-0c734c14cd51.gene_level_copy_number.tsv	5be836193def97f7b5299ec7e5b44953	3482263	released
253ae033-ea85-4b7d-a3f8-f3dde73b7642	TCGA-PRAD.cd1a37d6-d266-4b7a-9b2a-81fbb9e945be.gene_level_copy_number.tsv	2d72c8b5bc0f4232a5261ebdf7d59d7e	3482263	released
3d50718c-495b-4c88-97b6-180ce56e5801	TCGA-PAAD.74389ac7-800b-4ca3-b5b3-d241993745e7.gene_level_copy_number.tsv	5aaf0adbb2f595f6dd8b27be3ab47115	3482272	released
a4910f45-c15d-4b36-a973-e946fd13bb09	TCGA-PRAD.bda57a4b-ab3b-44ab-9fc6-ff539f56a098.gene_level_copy_number.tsv	3e3242bc63c023a3999eb60b79dd9f88	3482272	released
d5800ff6-0d61-4feb-9b12-abb324ee2862	TCGA-PRAD.e4729318-facc-4ed6-9a29-d656847bae65.gene_level_copy_number.tsv	48c9d19266f315f9335fa081f775f941	3482185	released
2c8aecfe-ca92-4ba2-aa16-13d066a0ddb2	TCGA-ESCA.ee52b54e-d9fd-46a5-8137-6f390f75b26a.gene_level_copy_number.tsv	a73d68ecfebad913e2b893dd80d49fd0	3482512	released
551ddf70-4490-42c4-bd12-847514881ac7	TCGA-PRAD.81320fe9-9dd5-4629-a0db-66607294a19b.gene_level_copy_number.tsv	850d99551befd5407d216761ab483e81	3482276	released
1f560c5d-80d8-4434-8981-e833a70fda81	TCGA-PAAD.5744b45e-ff20-4572-a14f-38eacda514a6.gene_level_copy_number.tsv	be88ab8f59d0c2efd4b74704dde6b54c	3482146	released
1eece372-eb70-4a85-b6d7-cfb618d29d0e	TCGA-LGG.2795f7ea-85a9-4d6e-8ef8-c0ceefeeda48.gene_level_copy_number.tsv	60775ce0c1b3217ef8935d8caf00ed93	3482251	released
910a7d23-8b2d-4b03-9b2b-66c4bdb955bb	TCGA-SARC.b5be3f1c-5112-4e41-8535-00a200df319f.gene_level_copy_number.tsv	692dc11a0a7f2c3fd47cdce9dc37948e	3482104	released
8a1d050f-aa6b-42c9-b13a-9785b969278e	TCGA-SARC.ae0fe7b8-3e13-4418-8e42-1d1572e6936b.gene_level_copy_number.tsv	1995a3caa969c538c47f39d6fd3fb55a	3483673	released
4f571943-fa5e-4887-aba1-b70d4a3bf578	TCGA-LGG.55c84cea-675a-4ba4-b598-0043cbf32720.gene_level_copy_number.tsv	4c7d3ef87e0ee44d5caa172842c174f1	3482992	released
cca26788-0f86-4dd0-b12b-59ca7d568708	TCGA-UCEC.3100b35c-dae3-40a8-83f6-301ea116e439.gene_level_copy_number.tsv	960ec2bcb9bbc818c2e2c5f520a7bb87	3482245	released
ee015506-163b-4ebc-b45a-4a389c6bf44e	TCGA-KIRP.72e6ecd2-ded0-4a29-a29c-48dacd6e760e.gene_level_copy_number.tsv	a5c86234c5ceffa4852c97e34f397382	3482269	released
1bdd35bc-9cdf-4f25-8160-28af328630c5	TCGA-DLBC.72f558fb-f25d-4cd8-9214-f74a547f783c.gene_level_copy_number.tsv	4687d91e17c69e2ee352fa0c05f13c9e	3482269	released
4f0266e8-174a-475d-a07e-5bf95e1fcafe	TCGA-BLCA.e5612aad-e707-4c87-9953-262d4928a2ab.gene_level_copy_number.tsv	f28cb476e9d4b15c74bacffe53a3b12b	3483559	released
583026fd-5035-4b7c-ab2b-d7d4445fc522	TCGA-KIRP.fcfa2f43-4e81-4021-82a1-c596ca49a84b.gene_level_copy_number.tsv	adc6413b791677f25d83addcfd96be6e	3482272	released
447b2da9-bbc4-49a3-bfb8-8550b611b6ba	TCGA-BLCA.82c4d95a-ba6a-4b6c-aa30-63310e0544fb.gene_level_copy_number.tsv	4a58f4f4639ed3e3f653ca7ffe960ebe	3482216	released
8a5d6eca-211b-49e6-8989-3fb592cbb5b8	TCGA-BLCA.f870c6ef-ca9d-42be-b762-e1cff93d2a08.gene_level_copy_number.tsv	2bba31bdb3231e5429f9c0fef39f9b61	3482748	released
ece0e193-f5bc-4875-9a7a-f0f52875f378	TCGA-THYM.d05df173-020a-4b82-96c1-21f5c8349f02.gene_level_copy_number.tsv	658481b18988e89cee0332d4663c1a22	3482164	released
045bb60b-cb12-4098-b4a6-a7213fd53c3e	TCGA-LIHC.f4bf69e9-bb4b-416f-97c6-d2faaa747978.gene_level_copy_number.tsv	eeb6065053689b44acf75c25a948451b	3482410	released
c019150c-bb56-48dd-bbc3-34bd78fa95a0	TCGA-LIHC.36e7105c-1b43-424a-8cca-7a4edc243519.gene_level_copy_number.tsv	3ad5e0b0953838cb1ba8cc75c4f574e9	3482236	released
ee85cf75-acfe-43fe-bd9d-08614e447fbf	TCGA-THCA.559cdc0f-0bbd-4ad9-975c-a45299b83265.gene_level_copy_number.tsv	3f6188fc95b2ae9ce5f8f0051d502b92	3482272	released
14c80558-b76a-4e2d-892b-577449b10595	TCGA-CESC.f4684177-6697-46cb-85a0-1b3a4a6e87f6.gene_level_copy_number.tsv	3acd432ca2021bd00c126aa3d76b9925	3482230	released
fa8e23e7-5b3b-478f-adc1-4462dd598fec	TCGA-COAD.8f36daa4-09b6-4a91-9aed-00ea6c1c956d.gene_level_copy_number.tsv	44b336be978a79808b90d513a7876f90	3482271	released
d64ece99-47f0-4b76-8cc1-b095b01082b4	TCGA-COAD.184e6d22-26fc-4819-8515-afe26fe9562d.gene_level_copy_number.tsv	bf2157f7f8dcd32b5b603ff85888be39	3494637	released
9d818db0-b0a6-4114-92ce-d754bfcae3d1	TCGA-COAD.2b3acd2d-ffcb-4e07-bb01-eb80b945f5ce.gene_level_copy_number.tsv	00f584cea35f1473dc983f730a73691e	3482275	released
5401d684-1470-4699-974e-adb2b0c7d90a	TCGA-COAD.9c8c3769-8a73-4ab6-9a76-312a49831d41.gene_level_copy_number.tsv	9f30fe007ce6cda9a86d5f4edf5b2d4d	3482269	released
f09acae8-1418-473a-8613-c05cb56d1361	TCGA-COAD.5595c1d2-7af3-4ba3-a428-db5f4a0faea0.gene_level_copy_number.tsv	c2675a29bb3052aed42a4841a7d3b2b7	3482168	released
2b3d400d-8285-4979-a0c8-d2dd090ed517	TCGA-CESC.2957b88d-c280-441e-975d-01317f3931f7.gene_level_copy_number.tsv	970e37de75d3b9bb6ca9fdb1a57cecf9	3482296	released
132650d8-9b4f-4c43-bcc9-5a42af97b28d	TCGA-CESC.0d42ae63-dbd7-4cb7-93e0-d50c61b7cda9.gene_level_copy_number.tsv	30d9392247bcae694084c966f5914112	3482242	released
37e4bb3c-660e-49bd-80f2-467a222b9758	TCGA-CESC.faf40abd-1ff2-40c9-a482-5c2327184d93.gene_level_copy_number.tsv	2d0657752eafce7f8c9620f038447d1a	3482228	released
60056236-c824-48fa-a949-3ff7a279cd44	TCGA-CESC.c4d488bf-d211-45e2-933a-807ba0d7d35a.gene_level_copy_number.tsv	b75b44275f1ec72f508aa835df4ac976	3483186	released
6b87ee40-b54c-479b-b130-cea77e9b9592	TCGA-COAD.6954e54a-b2d2-45bd-b242-27fcfa60d4eb.gene_level_copy_number.tsv	7d74e9bc2d5146387f50311697467699	3482116	released
9d858a69-da4c-4f41-82c9-0da9e9bb13d2	TCGA-COAD.96229008-8c03-499c-896f-da967b353753.gene_level_copy_number.tsv	ce327202f2f149fae7e1b246842389e4	3482281	released
4d8e6fbc-70e6-4e48-a289-1cd628d93ec0	TCGA-COAD.12398a36-3ce3-4828-a195-7af7bb7f408b.gene_level_copy_number.tsv	89d9f29fa144f7fb758ddf78b4048384	3482272	released
8e1c680b-12f8-44d9-8f04-ee8f83f8a153	TCGA-COAD.7aca4aec-6acc-45fe-803c-a856bbf523e4.gene_level_copy_number.tsv	9aa71bdcb7b70facc4adfccfedfb93ee	3482278	released
036640b9-4d2a-4b4e-8a2f-d679ce65d634	TCGA-BRCA.51c263b0-32eb-49fe-b7ed-7de6b0a94c33.gene_level_copy_number.tsv	fbf2131865f0db4f1a5f492de16a394d	3482272	released
021a9690-af31-4fc5-8599-dd6a39716ddf	TCGA-BRCA.2fb480d8-ea3c-40a7-aff7-c98eb38f0059.gene_level_copy_number.tsv	fae2a482a90944ebc65119c02316d673	3487319	released
af4181b3-6418-4bf2-abab-27d4bed36bd3	TCGA-BRCA.7266b08c-75d0-4307-9852-73fc482f5644.gene_level_copy_number.tsv	8f86ba7b42fae7b152b8bc0218011891	3482248	released
cbe5879f-d1c8-4157-af35-963083e9dce8	TCGA-BRCA.e866c189-b2f5-4948-afcf-adfc6ff323eb.gene_level_copy_number.tsv	937fc62f677d6c1237f068b9b17391b9	3487017	released
89f3130b-4d6b-4d4f-8a20-f5f0ff2d80f1	TCGA-BRCA.498cc80a-ec3c-4d05-839a-b3ea73ebc774.gene_level_copy_number.tsv	d01a3c464e049a06d423436bd33dcca0	3482264	released
